"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
152,0.0156792290514035,0.00317553620981835,0.0159629799840496,0.0585447148017045,0.0200886309576163,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
153,0.0197522795024725,0.00589369568184492,0.00154894420020196,0.00846748727948116,0.0203493912340491,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
154,0.0173343449618599,0.00526982195363936,0.0120947076103425,0.0844011901443544,0.020374143364279,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
155,0.0224740796960569,0.00603326299090978,0.0159030699738431,0.0849551659830959,0.0203289342753123,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
156,0.0157522481194331,0.00345397692367574,0.0334005260384108,0.137657899986171,0.0201647286885418,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
157,0.015133590550795,0.00209934928856893,0.0141680457779335,0.0759812201708497,0.0200619111747073,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
158,0.02058324915134,0.00819600657632295,0.0282289330114888,0.134985781118135,0.0199555889957992,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
159,0.0181058693179501,0.00435398463269841,0.0169601860259834,0.0905955542434244,0.0198612369022158,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
160,0.0211976837156804,0.00492122597723453,0.0110032726233867,0.0692315212030092,0.0197223268260132,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
161,0.0190488770992053,0.0049786280143149,0.00799314110299277,0.0501014234434084,0.019781357532338,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
162,0.0199862177843123,0.00638579422988428,0.0210329971459043,0.0900334126332374,0.0203618321975227,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
163,0.0199849113983647,0.00593534011080135,0.0105422771424949,0.0626660334189486,0.0202693908504443,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
164,0.0185711741011003,0.0052137682570998,0.00737838161490946,0.0459126556773961,0.0202344989374978,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
165,0.0188111541505057,0.00578616863850748,0.00816589824871477,0.0510304861114309,0.0200811246904777,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
166,0.0173546977686177,0.00410823640397161,0.0098593524019827,0.0774214085235958,0.0201026054455724,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
167,0.0177231830064478,0.00394243737572195,0.0171872736618434,0.0980759072085983,0.0200604385772749,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
168,0.0149269475586065,0.00292373868443463,0.00338708860149108,0.0235147537474852,0.0200204947432212,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
169,0.0189264283562609,0.00492821336542141,0.0101874914667661,0.0611867256104662,0.0200273791251675,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
170,0.0214069534637948,0.00469995565293204,0.0128833609582994,0.0817745698447606,0.0203115327458363,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
171,0.0211890794473111,0.00640709418330754,0.0198537057167634,0.0878475912366949,0.0221809865324758,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
172,0.016845665621336,0.0038161080190815,0.0143971680769779,0.0707327909231062,0.022042989032343,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
173,0.020832763866183,0.00512173933205191,0.0177306265209432,0.0828579866777396,0.0218778789130738,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
174,0.0192290663196005,0.00563171530199615,0.00920801617635668,0.0748087974547113,0.021807117631397,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
175,0.0221045546201358,0.00650387997427363,0.0140428465435048,0.073087365105268,0.0216536858933978,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
176,0.0186226937213251,0.00508237130808746,0.00867058271856263,0.0432848978743258,0.0215882421762217,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
177,0.0218906588709222,0.00577690066262728,0.0153004660815367,0.0855957306613656,0.0215356436729053,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
178,0.0229670189341347,0.00607385577848135,0.0157322322401471,0.0918723922188539,0.0214112067187671,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
179,0.0155254926813303,0.00242002326497622,0.0236030370992411,0.102202726504669,0.0212853218617965,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
