"epochs","BARTMean","BARTsd","MIMean","MIsd","BRSMean","BRSsd","PoptMean"
968,43.8552809127934,1.2816510774348,44.7715029469548,1.62968218362703,42.3419823182711,1.3826428446337,43.2518552502453
969,43.7683267326937,1.45460374776466,44.7511187438665,1.62820904640812,42.3288891069676,1.38134676420832,43.2518552502453
970,43.7869980169605,1.51238605438548,44.7719509803922,1.62674472262239,42.2991549019608,1.38031178723395,43.2518552502453
971,44.2254484485608,1.39181377146989,45.178638589618,1.67531163638752,42.3001351616063,1.37895888914363,43.2518552502453
972,43.5970186348489,1.11162252046326,45.1667221135029,1.6737132461321,42.3066908023483,1.37762390616931,43.2518552502453
973,43.5646066739956,1.66574951114595,45.1929521016618,1.67228148656609,42.294660801564,1.37632856501088,43.2518552502453
974,43.9402905057952,1.61439929017976,45.160537109375,1.67096154909655,42.294373046875,1.37498321043425,43.2518552502453
975,43.5315578424143,1.60569658314999,45.1262341463415,1.66968250245032,42.3360370731707,1.37427278278023,43.2518552502453
976,43.8028943467426,1.62529641922082,45.0932651072125,1.66837964604663,42.2951150097466,1.37354235641882,43.2518552502453
977,43.807045344717,1.32801737457548,45.0576338851022,1.66713472798713,42.3230652385589,1.37248852624889,43.2518552502453
978,44.0851837210514,1.28328200532803,45.0240175097276,1.66585097158965,42.2911361867704,1.37152418682178,43.2518552502453
979,44.295142936151,1.66500793232068,45.0385714285714,1.66429419266243,42.3514946550049,1.3715200974321,43.2518552502453
980,43.9440444557478,1.46551203007172,45.1000873786408,1.66381550664931,42.3106388349515,1.37079679994823,43.2518552502453
981,43.8373310905085,1.36068207204341,45.0779728419011,1.66234739815399,42.3647119301649,1.37053408195169,43.2518552502453
982,43.8067282172011,1.3256423202699,45.048246124031,1.66100132093911,42.3469166666667,1.36932050484662,43.2518552502453
983,43.6888867660331,1.35317890391899,45.0743368828654,1.65959712319935,42.3111500484027,1.36846158159303,43.2518552502453
984,43.4361810027696,1.31822337264922,45.084419729207,1.65802123134741,42.3352205029014,1.3673489231488,43.2518552502453
985,43.8637389234816,1.47118359620913,45.1096714975845,1.65661038330195,42.3377951690821,1.36602896409918,43.2518552502453
986,43.9896702429466,1.56630041703255,45.0939285714286,1.65508473981271,42.3432606177606,1.36472008401904,43.2518552502453
987,43.6383658136245,1.51786190932448,45.0880520732883,1.6534976202623,42.3177801350048,1.36364109659212,43.2518552502453
988,43.9603105091185,1.54720161589594,45.0821868978805,1.65191354150836,42.2881868978805,1.36264780269241,43.2518552502453
989,43.5578482642831,1.44047270020333,45.0676708373436,1.65038600378512,42.2522983638114,1.36180847350459,43.2518552502453
990,43.4748949370314,1.27832337258154,45.1685673076923,1.65188477566277,42.2464788461538,1.36051024039058,43.2518552502453
991,43.7120360332652,1.37689133253302,45.2308453410183,1.65147224406191,42.2241479346782,1.35938566349664,43.2518552502453
992,43.4243097036014,1.14567876563947,45.2219865642994,1.64990962090289,42.207330134357,1.35818404528136,43.2518552502453
993,43.9444336990166,1.55524615791354,45.213815915628,1.64834648436078,42.2128839884947,1.3568919828117,43.2518552502453
994,43.7434997551424,1.48765878433711,45.2145689655172,1.64676626698086,42.1874118773946,1.35583055571771,43.2518552502453
995,43.7370249324065,1.45290316733437,45.2287177033493,1.64524980186468,42.2188114832536,1.35489610655472,43.2518552502453
996,43.8040784323815,1.42161164741323,45.2084225621415,1.64380081151553,42.2262504780115,1.35362001595332,43.2518552502453
997,43.9257623278189,1.49934695475507,45.17517669532,1.64256610790966,42.2016790830946,1.35254934690204,43.2518552502453
998,43.3728187884428,1.59721024696698,45.1435209923664,1.64130286763128,42.1843110687023,1.35136923318606,43.2518552502453
999,43.6942112193742,1.51415602042953,45.1243183984747,1.63984928103016,42.1517235462345,1.35047336695418,43.2518552502453
1000,43.4963324837772,1.16930531362677,45.1396476190476,1.63835781451537,NA,NA,43.2518552502453
